Rüveyda,7,7
Rüya,12,12
Rüyasu,0,0
Rüzgar,7,7
Röfn,0,0
Rökkvi,2,2
Rørhree,0,0
Røskva,115,126
Røstiya,1,1
Røsva,0,1
Raabail,0,0
Raafay,0,0
Raafey,0,0
Raagav,0,0
Raahi,0,0
Raaian,0,0
Rånny,1,1
Sabath,0,0
Sabbrin,0,0
Sabelle,0,0
Sabiti,0,0
Sachiel,0,0
Sachli,0,0
Sacia,0,0
Sackti,0,0
Sadashiva,0,0
Saddy,0,0
Sadino,0,0
Sadorina,0,0
Sadre,0,0
Sadurake,0,0
Saesha,0,0
Safarina,0,0
Safey,0,0
Saffath,0,0
Saffira,0,0
Safaan,0,0
Sága,2,2
Sagahffryd,0,0
Sagalin,0,0
Sagalivia,0,0
Sagamaria,0,0
Sagan,0,0
Sagara,0,0
Sagaya,0,0
Sagha,0,0
Sagir,0,0
Sagn,0,0
Sahanah,0,0
Sahayan,0,0
Saheeb,0,0
Sahvanna,0,0
Saidattatreya,0,0
Saifulla,0,0
Saihing,0,0
Sairong,0,0
Saisaran,0,0
Saisi,0,0
Saitalia,0,0
Saitha,0,0
Saiy,0,0
Sajell,0,0
Sajwa,0,0
Sakdipat,0,0
Sakitha,0,0
Sakso,0,0
Sakthinan,0,0
Sakti,0,0
Sakunthala,0,0
Sakwan,0,0
Saladin,0,0
Salahdin-Arbi,0,0
Salamata,0,0
Salavdi,0,0
Salca,0,0
Saleisha,0,0
Salgaj,0,0
Salifyanji,0,0
Salijan,0,0
Saliq,0,0
Salitip,0,0
Sallymarie,0,0
Salmadel,0,0
Salmata,0,0
Salmun,0,0
Salóme,1,1
Salomé,7,10
Salomée,0,0
Salustina,0,0
Salvör,1,1
Samadhi,0,0
Samadita,0,0
Samaeng,0,0
Samaki,0,0
Sámal,7,6
Samarra,0,0
Samatchaya,0,0
Sambika,0,0
Sameek,0,0
Samhita,0,0
Samiar,0,0
Samiél,0,1
Sammak,0,0
Samone,0,0
Samragyi,0,0
Samsmarika,0,0
Samtolum,0,0
Sámuel,7,7
Samyran,0,0
Sanberk,0,0
Sancho,0,0
Sandara,0,0
Sandeline,0,0
Sandrazif,0,0
Sandriel,0,0
Sandriella,0,0
Sandur,0,0
Sanganyi,0,0
Sanghita,0,0
Sanim,0,0
Sanisha,0,0
Sanjeeka,0,0
Sanné,1,1
Sanniee,0,0
Sannimari,0,0
Sannividja,0,0
Santanya,0,0
Santhar,0,0
Sanuki,0,0
Sanullah,0,0
Sanusha,0,0
Sanusi,0,0
Saphal,0,0
Saphi,0,0
Sára,52,60
Sarabjörk,1,1
Sarabörk,0,0
Sarafia,0,0
Sárah,2,2
Sarahgabriella,0,0
Sarahlaura,0,0
Sarahmaia,0,0
Sarahmaya,0,0
Sarailia,0,0
Saraki,0,0
Saramariah,0,0
Saranilla,0,0
Sarankan,0,0
Sareya,0,0
Sarmat,0,0
Sarn,0,0
Sarpei,0,0
Sartaaj,0,0
Saryar,0,0
Saraah,0,0
Sashara,0,0
Sashvathi,0,0
Sassenach,0,0
Sassicaia,0,0
Sasu,0,0
Sasun,0,0
Satarah,0,0
Sathos,0,0
Satiné,0,0
Satishkumar,0,0
Satria,0,0
Satrio,0,0
Satviki,0,0
Saukle,0,0
Saumyaa,0,0
Sauni,0,0
Savalan,0,0
Saveer,0,0
Savithai,0,0
Sawira,0,0
Saxeus,0,0
Saxius,0,0
Sayanthani,0,0
Sayat,0,0
Sayri,0,0
Sazzdur,0,0
Scani,0,0
Schajpreet,0,0
Schamin,0,0
Schananan,0,0
Schandra,0,0
Schanee,0,0
Schanitta,0,0
Scharlett,0,0
Schekita,0,0
Schikita,0,0
Schyeler,0,0
Scirocco,0,0
Seabass,0,0
Seals,0,0
Seán,10,12
Sebald,0,0
Sebaldus,0,0
Sebastia,0,0
Sébastian,2,1
Sebastião,1,0
Sebasto,0,0
Sebestyén,2,2
Seçil,1,1
Seenaa,0,0
Sefina,0,0
Sefrida,0,0
Segë,0,0
Seihoon,0,0
Seilov,0,0
Seinti,0,0
Seishin,0,0
Sejdur,0,0
Sejjad,0,0
Sejna,0,0
Sejner,0,0
Sejra,0,0
Sékou,0,0
Sekstus,0,0
Selandi,0,0
Selassie,0,0
Sélavv,0,0
Selco,0,0
Seleme,0,0
Selila,0,0
Selita,0,0
Sellasie,0,0
Selm,0,0
Selom,0,0
Selosse,0,0
Seloya,0,0
Selsella,0,0
Selvania,0,0
Semadzi,0,0
Semas,0,0
Semilore,0,0
Sempeh,0,0
Sempira,0,0
Sems,0,0
Sengül,72,72
Senthilkumar,0,0
Sentle,0,0
Sentosa,0,0
Senuna,0,0
Senuri,0,0
Senyo,0,0
Seojin,0,0
Seowoo,0,0
Sepand,0,0
Sephorah,0,0
Sepopo,0,0
Sequoia,0,0
Serake,0,0
Seraphiel,0,0
Sèraphin,0,0
Seraphinah,0,0
Serbine,0,0
Serenity,0,0
Sergeevich,0,0
Seros,0,0
Servine,0,0
Serwah,0,0
Seselia,0,0
Setondji,0,0
Seungyoon,0,0
Sevald,0,0
Sevart,0,0
Severus,0,0
Sevia,0,0
Sevilia,0,0
Sevret,0,0
Sewarius,0,0
Sewedo,0,0
Sewlan,0,0
Seyedeniki,0,0
Seyedian,0,0
Seyhmus,0,0
Seyram,0,0
Seytouna,0,0
Seyyah,0,0
Shabulat,0,0
Shadat,0,0
Shafalie,0,0
Shafana,0,0
Shafo,0,0
Shafwana,0,0
Shahia,0,0
Shahied,0,0
Shahkrit,0,0
Shaibu,0,0
Shaisav,0,0
Shakthi,0,0
Shamam,0,0
Shamara,0,0
Shamdeen,0,0
Shamiso,0,0
Shamli,0,0
Shangar,0,0
Shanté,1,1
Shap,0,0
Shapur,0,0
Sharadani,0,0
Sharhan,0,0
Sharrifa,0,0
Shayann,0,0
Shaynn,0,0
Shazcia,0,0
Shearer,0,0
Shebalotta,0,0
Sheeila,0,0
Shehrazade,0,0
Sheiloy,0,0
Shelma,0,0
Shemia,0,0
Shenda,0,0
Shenice,0,0
Sheninah,0,0
Shenni,0,0
Shepherd,0,0
Sheq,0,0
Sherianne,0,0
Sherlock,0,0
Sheva,0,0
Shiam,0,0
Shiandy,0,0
Shianna,0,0
Shifaul,0,0
Shifra,0,0
Shiir,0,0
Shilou,0,0
Shindabwata,0,0
Shipivishta,0,0
Shirinja,0,0
Shiris,0,0
Shirleyz,0,0
Shirlina,0,0
Shiru,0,0
Shivala,0,0
Shivanshi,0,0
Shivik,0,0
Shiwan,0,0
Shizue,0,0
Shmiya,0,0
Shoieb,0,0
Shoja,0,0
Shooq,0,0
Shreed,0,0
Shreekant,0,0
Shreena,0,0
Shrimah,0,0
Shuanghong,0,0
Shukerallah,0,0
Shukra,0,0
Shukriyah,0,0
Shumi,0,0
Shunsuke,0,0
Shuwan,0,0
Shuze,0,0
Shwany,0,0
Shy,0,0
Shyrani,0,0
Shyaam,0,0
Shænna,1,1
Siawosh,0,0
Sibella,0,0
Sibhan,0,0
Sibiria,0,0
Sibiya,0,0
Sicher,0,0
Sichilie,0,0
Siddakpreet,0,0
Sidpasanmde,0,0
Sidseli,0,0
Siegfrid,0,0
Sieghild,0,0
Siele,0,0
Siella,0,0
Sifailee,0,0
Siffer,0,0
Sifonia,0,0
Sifridus,0,0
Sigbert,0,0
Sigbjørg,2,2
Sigbjørn,8,8
Sigbjört,0,0
Sigborg,0,0
Sigbrand,0,0
Sigbrandt,0,0
Siger,0,0
Sigfrede,0,0
Sigfredo,0,0
Sigfrid,0,0
Sigfús,7,8
Sigrideléne,0,0
Sigriður,23,21
Sigrún,42,44
Sigtór,0,0
Sigtryg,0,0
Sigtyr,0,0
Sigurð,3,3
Sigurður,41,44
Sigurrós,3,4
Sigurvón,0,0
Sigval,0,0
Sigvardt,0,0
Siinan,0,0
Siinus,0,0
Sikita,0,0
Sikola,0,0
Sikstus,0,0
Siku,0,0
Sikujua,0,0
Silada,0,0
Sílan,1,1
Silane,0,0
Silaxai,0,0
Silfá,0,0
Silhiccia,0,0
Siliciah,0,0
Silinapar,0,0
Siljemaria,0,0
Siljemariah,0,0
Siljemei,0,0
Silkemargarit,0,0
Sillemarie,0,0
Silles,0,0
Silly,0,0
Silo,0,0
Siloa,0,0
Silvania,0,0
Silvanus,0,0
Silvitni,0,0
Silvurlín,0,0
Simailah,0,0
Simanur,0,0
Simão,2,2
Simbara,0,0
Simbarashe,0,0
Simcha,0,0
Simha,0,0
Simimoun,0,0
Símin,0,1
Simirna,0,0
Simisolaoluwa,0,0
Simiyu,0,0
Simmun,0,0
Símon,4,5
Simón,3,2
Simoneeyja,0,0
Simphiwe,0,0
Simumba,0,0
Símun,17,16
Sinamadonna,0,0
Sinamarie,0,0
Sinclair,0,0
Sindayigaya,0,0
Sinecaia,0,0
Sinelo,0,0
Sinesio,0,0
Singha,0,0
Singharat,0,0
Sinnappu,0,0
Sintayu,0,0
Sintta,0,0
Sinut,0,0
Siobphael,0,0
Siphoneya,0,0
Siphosami,0,0
Sippy,0,0
Siquena,0,0
Siqvena,0,0
Siraline,0,0
Sirandu,0,0
Siranne,0,0
Siras,0,0
Sirí,1,1
Sirieus,0,0
Sirih,0,0
Sirinara,0,0
Sirinda,0,0
Sirintip,0,0
Sirio,0,0
Siripan,0,0
Sirklinen,0,0
Siron,0,0
Sisarc,0,0
Sísí,1,1
Sisie,0,0
Sissemai,0,0
Sissle,0,0
Sitharth,0,0
Sitong,0,0
Sitsofe,0,0
Siuné,0,0
Sivaz,0,0
Sivel,0,0
Sizwe,0,0
Sjales,0,0
Sjang,0,0
Sjarles,0,0
Sjasmina,0,0
Sjeanne,0,0
Sjirin,0,0
Sjurður,0,0
Sjúrður,5,6
Sjöfn,3,3
Sjønne,1,1
Sjørn,0,0
Skaði,1,1
Skanny,0,0
Skariye,0,0
Skarma,0,0
Skarphéðinn,1,1
Skuggi,0,0
Skúla,0,0
Skúli,7,7
Sleem,0,0
Slux,0,0
Smári,6,6
Smea,0,0
Smilas,0,0
Smiley,0,0
Smiline,0,0
Smillakarina,0,0
Smiltė,0,0
Smira,1,2
Smokey,0,0
Smriti,10,10
Smudi,1,1
Smut,0,0
Smutty,0,1
Smydi,1,1
Snake,0,0
Sne,26,28
Snebjørk,1,1
Snebjørn,3,3
Snebjört,1,1
Snee,0,0
Snefnug,1,1
Snefred,0,0
Snefrid,12,14
Snefrida,0,0
Sneh,4,4
Sneha,24,22
Snerle,5,5
Snezana,75,75
Snieguole,8,8
Snif,0,0
Snigdha,6,5
Snille,0,0
Snit,4,4
Snjezana,27,28
Snjólaug,2,1
Snjóleyg,1,0
Snoopy,0,0
Snorkil,0,1
Snorre,238,249
Snorri,31,31
Snow,1,1
Snæbjörn,5,4
Snæja,0,0
Snær,0,0
Snö,0,0
So,11,10
Soban,2,2
Sobhan,7,10
Sobhi,24,24
Sobhieh,1,1
Sobhy,1,1
Sobia,45,45
Sochima,2,2
Soczine,0,0
Soda,1,2
Sodaba,8,8
Sodarika,0,1
Sodashi,0,0
Sodbileg,0,0
Soeren,1,1
Soffe,0,0
Soffhie,0,0
Soffi,38,39
Soffia,13,13
Soffía,3,3
Soffiah,0,1
Soffie,27,31
Soffiie,0,0
Soffija,1,1
Soffy,14,16
Sofhia,3,4
Sofi,19,17
Sofia,5697,5998
Sofía,25,29
Sofiadagan,1,1
Sofiah,1,1
Sofiamai,2,2
Sofian,28,31
Sofiane,14,13
Sofiarose,0,0
Sofie,18932,19091
Sofie-Amalie,83,83
Sofiemaj,1,1
Sofiemaria,1,1
Sofien,1,1
Sofierania,0,0
Sofierose,1,1
Sofiia,61,70
Sofiie,1,1
Sofiiee,1,1
Sofija,82,88
Sofi-Louise,1,1
Sofina,4,5
Sofine,9,9
Sofiya,48,48
Sofiyah,1,1
Sofja,7,7
Sofus,1843,1911
Sofuz,2,3
Sofy,1,1
Sofya,16,14
Sofyan,5,5
Sogand,8,8
Soha,39,40
Sohaib,25,25
Sohail,68,67
Sohaïl,1,1
Soham,6,7
Sohan,9,9
Sohana,4,4
Soheb,3,3
Soheeyla,0,0
Soheil,33,32
Soheila,54,56
Sohejl,1,1
Sohela,1,1
Sohil,5,5
Sohith,1,2
Sohm,0,0
Soho,1,1
Sohrab,30,30
Soia,1,1
Soifa,0,0
Sok,6,6
Soki,0,0
Sokira,0,0
Soksomnang,0,0
Sol,180,211
Sól,2,2
Sòl,0,0
Sola,17,18
Solaena,0,1
Solaf,7,8
Solaia,1,1
Solaiman,15,14
Solal,2,2
Solana,4,5
Solange,28,27
Sólarljóma,0,0
Sólarr,0,0
Solav,5,4
Solaya,0,0
Solbjórk,1,1
Solbjørg,43,42
Solbjørk,32,32
Solbjörk,0,0
Solbjørn,9,10
Sólbjørn,3,3
Solborg,3,3
Sólborg,2,2
Solbrit,5,5
Solbritt,7,7
Sóldís,1,1
Sole,21,23
Soleah,1,1
Soleen,3,3
Solei,0,0
Soleil,5,4
Soleima,0,0
Solena,1,2
Solène,7,8
Solenn,1,2
Soley,16,15
Sóley,31,34
Solfinn,3,4
Solfred,2,2
Solfrej,0,0
Solfrid,18,19
Sólfríð,1,1
Solfrida,0,0
Solfried,3,3
Solgerd,14,13
Solhildur,0,0
Solhvid,0,0
Soli,8,8
Solilia,0,0
Soliman,16,15
Solin,52,56
Solina,6,6
Solius,1,1
Soliyana,4,4
Sólja,16,20
Solla,1,1
Solle,1,2
Solliah,1,1
Sóllilja,2,2
Sollvveig,0,0
Sollys,1,1
Solmaz,31,32
Solmoi,0,0
Solne,0,0
Solomia,9,10
Solomiia,14,12
Solomiya,4,4
Solomon,61,64
Solomun,2,2
Sólon,1,2
Solraine,0,0
Sólríd,0,0
Solrum,1,1
Solrun,23,25
Sólrun,12,13
Sólrún,15,13
Solsikke,3,3
Soluna,5,5
Soluuna,0,0
Sólvá,18,16
Solvei,49,50
Solveig,3908,3902
Sólveig,21,14
Solveigh,6,8
Solvej,809,865
Solvejg,971,947
Solvi,1,1
Solvig,10,9
Solvijg,0,0
Solvild,1,1
Solvind,1,1
Solweig,8,8
Solyana,8,9
Soma,34,32
Somar,3,3
Somaya,30,32
Somayya,2,2
Somerset,1,1
Somia,15,15
Somio,1,1
Somma,2,2
Sommachi,0,0
Sommai,19,19
Sommaia,1,1
Sommar,1,1
Sommer,175,204
Sommer-Jessica,1,1
Somphorn,3,3
Somtochi,0,0
Somya,3,4
Son,45,45
Sona,31,31
Sonam,17,19
Sonay,15,15
Sonayia,1,1
Sonbol,1,1
Sondos,22,24
Sondre,19,21
Sonds,2,2
Sondus,7,7
Sonel,2,1
Soner,35,35
Song,24,22
Songkran,5,5
Songyang,1,1
Songül,166,164
Sonia,354,378
Sònia,1,1
Sonic,1,1
Sonika,2,4
Sonilla,1,1
Sonita,7,9
Soniya,8,9
Sonja,7593,7442
Sonjah,0,0
Sonjasofia,0,0
Sonna,11,10
Sonne,10,9
Sonneck,0,0
Sonni,226,226
Sonnich,30,31
Sonnicha,0,0
Sonnick,0,0
Sonnik,1,1
Sonning,0,0
Sonno,1,0
Sonny,961,953
Sono,0,0
Sonu,6,6
Sony,4,5
Sonya,71,70
Soo,9,6
Sook,1,1
Sookie,2,2
Soon,18,18
Soongheei,0,1
Soonghei,0,0
Sopfie,3,4
Sophhus,0,0
Sophi,4,5
Sophia,3572,3742
Sophie,3170,3208
Sophie-Amalie,41,40
Sophija,0,0
Sophina,0,0
Sophine,8,8
Sophira,2,2
Sophiya,5,5
Sophiyah,1,1
Sophus,398,407
Sophy,16,16
Sopika,2,2
Sopiya,0,1
Sopuruchukwu,1,1
Sora,12,12
Soraja,0,0
Soran,31,31
Sorana,3,4
Soraya,46,48
Sorcha,9,7
Sorel,2,2
Sorella,2,2
Soren,22,23
Sorena,7,7
Sorenna,1,1
Sores,4,4
Sorete,0,1
Soreyah,0,0
Sorin,101,95
Sorina,24,24
Sorine,2,2
Sorm,0,0
Sorn,1,1
Soro,1,1
Soroor,3,4
Soroosh,8,9
Sorosh,5,5
Sorush,3,3
Sory,3,2
Sosha,2,2
Sosuna,0,1
Sote,0,0
Sotirios,16,17
Sou,1,1
Souad,146,146
Soud,9,10
Soufi,0,0
Soufian,26,29
Souha,11,11
Souhaib,2,2
Souhail,10,10
Souham,3,3
Souheil,10,10
Souhonon,0,0
Soujoud,1,1
Soukaina,13,14
Soul,3,4
Souley,2,2
Souleymane,2,2
Souline,2,1
Soumaya,21,21
Soumeya,1,1
Soumia,17,16
Soumiya,2,2
Soumya,8,11
Sououd,1,1
Souraya,8,8
Sourena,4,4
Souri,1,1
Souzan,33,33
Sovanara,0,0
Sovran,1,1
Sowda,3,2
Sowmiya,5,5
Sowmya,10,10
Soya,2,2
Soyba,1,1
Soyhan,1,1
Soz,11,11
Soziia,0,0
Spandan,3,4
Spara,0,0
Sparsh,4,4
Sparta,0,1
Spartacus,0,0
Spence,1,1
Spencer,41,47
Speranca,2,2
Spica,1,1
Spikey,1,1
Spire,2,2
Spiro,2,3
Spiros,2,2
Spliff,1,1
Spogmai,7,8
Sporqlla,0,0
Sprint,1,1
Spritt,0,0
Spurv,1,1
Spyridon,31,32
Spyros,3,2
Sragvi,0,0
Srdjan,38,38
Sree,7,7
Sreedha,1,1
Sreehitha,0,0
Sreeja,1,1
Sreemayi,1,1
Sreenavya,1,1
Sreram,1,1
Sresha,0,1
Sreten,6,6
Srey,2,2
Sri,46,45
Srihan,0,1
Srihari,3,3
Sriharsha,1,0
Sriharshini,1,1
Srihitha,0,1
Srijal,2,1
Srimanth,1,1
Srinesh,1,1
Srinika,7,7
Sriniketa,1,1
Srinivas,18,16
Sripsaa,1,1
Sririta,0,0
Srisha,1,1
Srivani,2,2
Sruthy,1,1
Ssanyu,1,1
Ssendaza,0,0
Stabraq,1,1
Stacey,20,20
Stacia,9,9
Stacie,6,6
Stacy,9,9
Staffan,21,20
Staffen,0,0
Staina,1,1
Stalia,0,0
Stamatios,3,3
Stamena,3,2
Stan,16,17
Stanev,0,0
Stani,6,6
Stanisa,5,5
Stanislas,3,3
Stanislau,1,1
Stanislav,110,111
Stanislaw,173,160
Stanislawa,23,23
Stanistaw,0,0
Stanje,0,0
Stanko,9,9
Stanley,110,109
Stanly,2,2
Stanny,1,1
Star,12,12
Stara,2,2
Starla,1,1
Starry,1,1
Stasa,4,4
Stasia,16,15
Stasie,0,0
Stavro,2,2
Stavros,38,37
Stean,3,3
Stecn,2,2
Steen,14121,13946
Steena,1,1
Steenpeter,1,1
Steenrasmus,0,0
Steeven,2,2
Stef,8,8
Stefan,5440,5461
Stefán,48,47
Stefana,16,17
Stefani,80,85
Stefania,109,122
Stefanía,11,11
Stefanie,692,693
Stefanii,1,1
Stefanija,7,8
Stefannie,0,1
Stefano,176,169
Stefanos,21,25
Stefans,1,0
Stefany,6,6
Stefastian,0,0
Stefen,5,5
Stefenrajah,1,1
Steff,24,24
Steffan,904,905
Steffani,64,66
Steffanie,110,110
Steffannie,3,3
Steffen,6743,6710
Steffenie,13,13
Steffi,42,42
Steffie,78,79
Steffy,2,2
Stefine,4,4
Stein,58,56
Steinar,52,51
Steinarr,3,3
Steinbjørg,0,0
Steinbjørn,4,4
Steinbjørt,1,0
Steindís,0,0
Steiner,2,2
Steingrím,1,1
Steinn,9,9
Steintóra,1,2
Steinunn,33,36
Steinvör,1,1
Steisi,1,1
Stejepan,0,0
Stela,32,32
Stele,0,0
Stelian,14,15
Stelios,6,7
Stella,1607,1648
Stellah,3,4
Stellalucia,1,1
Stellamina,1,1
Stellamona,1,1
Stellan,33,34
Stelle,2,2
Stellio,1,1
Stellaah,0,0
Sten,1985,1963
Stence,14,14
Stends,0,0
Stener,26,26
Stenia,3,3
Stenja,2,2
Stenna,1,1
Stenni,5,4
Stenny,1,1
Steno,1,1
Stens,0,0
Stense,11,11
Stenze,1,1
Stepan,26,27
Steph,1,1
Stephan,905,905
Stephane,50,49
Stephani,29,30
Stephania,9,11
Stephanie,2347,2360
Stéphanie,30,30
Stephen,669,664
Stephenie,3,3
Stephi,2,2
Stephie,8,8
Stephinah,0,0
Stephinaa,1,1
Stephaan,3,3
Stera,7,7
Sterek,1,1
Sterling,1,1
Sterre,1,2
Steva,7,7
Stevan,42,43
Stevania,1,1
Steve,174,167
Steven,1161,1173
Stevia,1,1
Stevie,22,22
Stevinus,0,0
Stevo,6,8
Stewart,20,18
Stewen,5,6
Sthen,2,2
Sti,4,4
Stia,1,1
Stian,87,88
Stiane,2,2
Stig,4801,4757
Stigne,3,4
Stiig,47,46
Stiine,2,2
Stijn,5,9
Stin,1,1
Stina,1247,1250
Stinannguaq,1,1
Stine,11561,11579
Stinee,2,1
Stineinaya,0,0
Stinemaria,1,1
Stinepi,0,0
Stinna,244,244
Stinne,651,653
Stinnelinn,0,1
Stinnesarra,0,0
Stinus,97,98
Stirling,0,0
Stirvi,0,0
Stisa,1,1
Stisser,1,1
Stivelle,0,0
Stiven,27,27
Stjerna,1,1
Stjerne,10,11
Stoffer,5,5
Stojadin,2,2
Stojanka,8,7
Stone,2,3
Stoney,2,2
Stoni,0,0
Stonis,0,0
Stonna,1,1
Stony,0,0
Storm,2751,2983
Stormur,3,3
Stormy,0,0
Story,0,1
Strahinja,7,7
Strange,12,12
Stratos,1,1
Strit,0,0
Stuart,89,92
Stubbe,4,4
Stuki,1,1
Sture,32,32
Stuti,5,5
Stygge,1,1
Styler,0,0
Stylianos,12,11
Styrbjørn,16,17
Styrbjörn,0,0
Styrk,1,1
Styrmir,7,7
Stælle,0,0
Stærkodder,1,1
Staal,3,2
Ståle,29,29
Staale,2,2
Su,27,32
Suad,141,141
Suada,62,63
Suah,0,0
Suan,4,3
Suansh,0,0
Suara,2,2
Suat,50,51
Suay,3,3
Subahan,0,0
Subahana,1,1
Subana,2,2
Subayr,2,2
Subeda,1,1
Subeer,3,3
Suber,4,5
Subeyda,2,1
Subh,0,1
Subha,3,2
Subhah,1,1
Subham,4,3
Subhan,43,46
Subhana,3,3
Subhi,23,23
Subhaan,9,9
Subik,0,0
Subina,2,2
Subira,2,2
Subitshan,1,1
Sublimé,0,1
Subra,0,0
Subramaniam,9,9
Success,4,3
Sucdi,15,15
Sucess,0,0
Suchen,0,0
Suchin,1,1
Suchitra,4,5
Suci,1,1
Sudais,7,9
Sudaisi,2,2
Sudaysi,5,5
Sude,28,28
Sudeis,0,1
Sudem,3,3
Suden,5,5
Sudenas,1,1
Sudenaz,18,18
Sudensu,1,1
Sudenur,1,1
Sudeysi,3,3
Sudi,10,10
Sudiksha,1,1
Suditi,0,1
Sue,18,18
Sueda,2,2
Suela,10,10
Sueli,2,2
Suesett,0,0
Suesie,1,1
Suezanna,1,1
Suezanne,2,2
Suffi,0,1
Sufhatcha,0,0
Sufia,9,9
Sufian,20,20
Sufie,2,2
Sufiya,2,2
Sufiyan,2,2
Sufjan,6,6
Sufyan,16,17
Sufyaan,2,2
Sugra,1,1
Suh,2,2
Suha,35,36
Suhad,27,27
Suhaib,23,25
Suhaila,23,24
Suhan,2,3
Suhana,4,6
Suhanth,1,1
Suhas,5,4
Suhayb,19,20
Suhayla,7,7
Suhayma,6,6
Suheb,4,4
Suheda,6,6
Suheeb,3,3
Suheib,3,4
Suhejla,4,4
Suhel,4,2
Suheyb,9,12
Suheyla,5,5
Suheyra,2,2
Suhra,9,9
Suhreta,8,8
Suhsanne,0,0
Suhur,8,7
Suhuur,8,8
Suhaani,1,1
Sui,51,52
Sujata,24,25
Sujatha,10,10
Sujda,1,1
Sujeban,1,1
Sujeeva,1,1
Sujha,1,1
Sujin,4,3
Sukaina,16,16
Sukainah,2,2
Sukaine,3,3
Sukantee,0,0
Sukanya,68,66
Sukayna,3,3
Sukeyna,3,3
Sukhad,1,1
Suki,7,7
Sukrita,2,2
Sukriti,2,1
Sukur,0,0
Sukyung,1,1
Sulaf,10,10
Sulaima,3,3
Sulaiman,104,107
Sulajma,7,6
Sulan,0,0
Sulav,4,4
Sulaxya,1,1
Sulaym,0,0
Sulayman,29,29
Sule,33,32
Suleima,1,1
Suleiman,42,44
Sulejma,2,2
Sulejman,43,42
Suleman,30,29
Sulenur,1,1
Suleyman,36,36
Suleymangharib,0,0
Suli,2,3
Sulieman,3,3
Sulim,1,1
Suliman,22,22
Sulin,9,9
Sulle,0,1
Sulli,0,0
Sulliman,0,0
Sullivan,5,5
Sulman,5,3
Sulo,0,0
Sultan,323,324
Sultaner,0,0
Sultanh,0,0
Suluk,3,3
Sum,0,0
Sumaia,27,26
Sumaiya,5,6
Sumaiyah,4,4
Suman,48,46
Sumaq,0,1
Sumaya,171,174
Sumayah,10,10
Sumayâh,1,1
Sumayya,4,5
Sumayyah,13,15
Sumbal,7,9
Sumeja,12,13
Sumeya,31,32
Sumeyra,10,10
Sumeyya,6,6
Sumeyye,10,12
Sumi,12,13
Sumiko,3,3
Sumire,1,1
Sumitra,11,11
Sumiya,5,6
Summan,3,3
Summar,1,1
Summaya,2,2
Summayyah,1,1
Summer,83,93
Sumranah,0,0
Sumuya,0,0
Sun,17,16
Suna,108,106
Sunabh,1,1
Sunah,1,1
Sunaina,5,5
Sunanda,3,3
Sunday,15,15
Sundus,84,87
Sune,3038,3050
Sunee,22,22
Sunethra,4,4
Sunette,1,1
Sung,23,20
Suni,18,18
Sunie,4,4
Sunil,56,54
Suninder,1,1
Suniska,1,1
Sunita,63,64
Sunjai,1,1
Sunn,3,3
Sunna,25,24
Sunnah,1,2
Sunne,0,0
Sunneva,31,33
Sunniva,58,63
Sunny,62,61
Sunrid,13,13
Sunshine,2,1
Sunwincha,0,0
Suong,10,10
Supachai,1,1
Supalak,2,2
Supasai,0,0
Supaya,1,1
Suphakorn,2,3
Suphannika,2,2
Suphatcha,3,3
Suphattar,1,1
Supitsara,0,0
Supriti,1,1
Supul,0,0
Sura,30,29
Surab,1,1
Surachat,1,1
Surafel,2,2
Surah,2,2
Suranur,1,1
Suraya,22,24
Suren,6,6
Suresh,55,53
Sureya,3,3
Surho,1,1
Suri,11,11
Surina,0,0
Suriya,13,14
Suriyothai,0,0
Surkhab,2,2
Surkhru,1,1
Suruthy,3,3
Surya,18,17
Suryan,0,0
Suryanshu,0,0
Suryaa,1,1
Surzal,0,0
Suraan,0,1
Sus,138,143
Susam,3,3
Susan,4481,4470
Susana,125,121
Susane,5,5
Susani,2,2
Susanita,1,1
Susann,98,97
Susanna,368,366
Súsanna,16,14
Susannah,24,25
Susanne,30859,30688
Susant,0,0
Susantha,0,0
Susara,0,0
Susen,2,3
Susette,22,23
Sushil,14,13
Sushim,0,1
Susi,191,192
Susia,2,2
Susie,584,583
Su-Siena,1,1
Susila,5,5
Susile,0,0
Sussan,51,50
Sussane,4,4
Sussanne,101,102
Susse,156,154
Sussen,3,3
Susser,7,7
Sussi,1276,1270
Sussie,917,908
Sussinika,1,1
Sussy,18,18
Susu,2,2
Susy,45,45
Suszann,0,0
Suszy,1,1
Sut,0,0
Suthakaran,5,5
Suthan,5,4
Suthasinee,2,2
Suthida,3,3
Sùtóng,0,0
Sutton,1,1
Suulunnguaq,0,0
Suulut,4,3
Suveetha,1,1
Suvi,11,8
Suweeyda,1,1
Suweyda,9,9
Suyan,1,1
Suyog,3,4
Suzan,358,359
Suzana,129,132
Suzane,9,9
Suzann,14,13
Suzanna,39,39
Suzannah,11,11
Suzanne,717,718
Suzanne-Marie,1,1
Suzett,4,4
Suzette,160,159
Suzi,87,87
Suzie,41,41
Suzsanna,1,1
Suzy,30,30
Suzzanne,2,2
Suzzi,3,3
Suzaan,2,2
Suaad,21,21
Svala,43,48
Svale,16,20
Svana,5,5
Svane,2,1
Svanhild,16,14
Svanhildur,8,8
Svanna,14,15
Svannhild,0,0
Svante,89,94
Svara,2,2
Svava,30,28
Svea,180,193
Svein,48,47
Sveinbjörn,4,3
Sveinn,32,34
